time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
169.82031,31.867712020874023,0.0,117.65811222270199,0.0,504.37973031752887,0.9870106006155416,533.0240039900633,532.7413619588435,19.39820402606404,18.79623666193813,18.726775122668133,18.456699999999984,16.72158039388296,915.3181552481146,0.0
169.82442,31.867712020874023,0.0,116.40669856459024,0.0,504.2009569377986,0.9469896728844468,533.0134235166619,532.7589958832875,19.69918394164075,18.74993148008229,18.68046994081229,18.456699999999984,16.72158039388296,915.3181552481146,0.0
169.82854,31.867712020874023,0.0,115.15224010438966,0.0,504.0217485863414,0.9068713706332939,533.0028173000162,532.7766727126573,19.79179430535243,18.495249213388934,18.40263884967726,18.456699999999984,16.72158039388296,915.3181552481146,0.0
169.82904,31.867712020874023,0.0,115.0,0.0,504.0,0.9020026446320559,533.0015301378019,532.77881795894,19.746837818114816,18.520537694557937,18.419497532391365,18.456699999999984,16.72158039388296,915.3181552481146,0.0
169.83266,31.867712020874023,0.0,115.0,0.0,504.0,0.8667530683821412,532.9922110833704,532.794349542027,19.42135285050572,18.703626298226453,18.541554395244777,18.456699999999984,16.70399393038713,915.3181552481146,0.0
169.83498,31.867712020874023,0.0,115.0,0.0,504.0,0.8441621797358878,532.9862386506961,532.804303484779,19.473502375702523,18.677551535628048,18.56762915784318,18.456699999999984,16.69272304770477,915.3181552481146,0.0
169.83678,31.867712020874023,0.0,115.0,0.0,504.0,0.8266347661309883,532.9816048667248,532.8120263713968,19.513963214217394,18.65732111637061,18.587859577100616,18.456699999999984,16.683978397347744,915.3181552481146,0.0
169.8409,31.867712020874023,0.0,115.0,0.0,504.0,0.7865164638798355,532.970998650079,532.8297032007665,20.032658619163318,18.472100388947258,18.4489440315331,18.456699999999984,16.663962864308356,915.3181552481146,0.0
169.84452,31.867712020874023,0.0,115.0,0.0,504.0,0.7512668876301974,532.9616795956476,532.8452347838535,19.288038804770057,18.511916246029767,18.46885519871573,18.456699999999984,16.646376400812667,915.3181552481146,0.0
169.84485,31.867712020874023,0.0,115.0,0.0,504.0,0.7480535284691147,532.9608300685861,532.8466506464002,19.22015909792879,18.515545868360725,18.47067030511647,18.456699999999984,16.644773214913783,915.3181552481146,0.0
169.84511,31.867712020874023,0.0,115.0,0.0,504.0,0.7455217909484377,532.9601607442347,532.8477661744672,19.166678116784844,18.518405570803097,18.472100388947258,18.456699999999984,16.64351009875112,915.3181552481146,0.0
169.84544,31.867712020874023,0.0,115.0,0.0,504.0,0.7423084317876317,532.9593112171733,532.8491820370137,19.185636814070218,18.535468089937986,18.487267346775557,18.456699999999984,16.641906912852377,915.3181552481146,0.0
169.84914,31.867712020874023,0.0,115.0,0.0,504.0,0.7062798593775299,532.9497862167876,532.865056859506,19.39820402606404,18.726775122668133,18.65732111637061,18.456699999999984,16.623931798229584,915.3181552481146,0.0
169.85204,31.867712020874023,0.0,115.0,0.0,504.0,0.6780412485698515,532.9423206759448,532.8774992879459,19.479685008016148,18.69418166942029,18.70620864507488,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.85326,31.867712020874023,0.0,115.0,0.0,504.0,0.666161557126377,532.9391800001418,532.8827336888758,19.513963214217394,18.68046994081229,18.726775122668133,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.85737,31.867712020874023,0.0,115.0,0.0,504.0,0.6261406293952823,532.9285995267404,532.9003676133199,19.467658032361555,18.42579520709142,18.286879661523905,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.85797,31.867712020874023,0.0,115.0,0.0,504.0,0.6202981581937412,532.9270549320834,532.9029419088591,19.582993900933822,18.449396814373976,18.32396821497787,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.86149,31.867712020874023,0.0,115.0,0.0,504.0,0.5860223271441294,532.9179933100947,532.9180444426896,20.259630996569072,18.587859577100616,18.541554395244777,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.86561,31.867712020874023,0.0,115.0,0.0,504.0,0.5459040248929765,532.9073870934491,532.9357212720594,19.977015032775785,18.286879661523905,18.31002848596558,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.86973,31.867712020874023,0.0,115.0,0.0,504.0,0.5057857226418239,532.8967808768033,532.9533981014291,19.2824373049382,18.587859577100616,18.31002848596558,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.87385,31.867712020874023,0.0,115.0,0.0,504.0,0.465667420390671,532.8861746601576,532.9710749307989,19.513963214217394,18.495249213388934,18.4489440315331,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.87503999999998,31.867712020874023,0.0,115.0,0.0,504.0,0.45407985250764726,532.8831112140876,532.9761806169518,19.527337769170675,18.588871098061887,18.55594047115933,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.87797,31.867712020874023,0.0,113.85297955632187,0.0,504.0,0.4255491181395181,532.8755684435118,532.9887517601686,19.560268396073237,18.81938548637981,18.81938548637981,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.88097,29.723244768912192,0.0,112.67855589386654,0.0,504.0,0.396336762131537,532.8678454702261,533.001623237865,19.9042418594867,18.85310285180866,18.66766008453706,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.88209,28.922643661499023,0.0,112.24010439320884,0.0,504.0,0.3854308158883655,532.8649622268662,533.0064285895384,20.032658619163318,18.86569066823565,18.61101593451477,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.8862,28.922643661499023,0.0,110.63114397563858,0.0,504.0,0.3454098881572705,532.8543817534647,533.0240625139825,19.39820402606404,18.379490025235583,18.333184843379744,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.88846999999998,28.922643661499023,0.0,109.74249673771709,0.0,504.0,0.3233058721113071,532.848538037012,533.033801932106,19.30890712806273,18.583592477297508,18.550041623471326,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.8888,28.922643661499023,0.0,109.61331013483877,0.0,504.0,0.32009251295022434,532.8476885099504,533.0352177946527,19.29592564068722,18.613263758876784,18.581567058464728,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.88913,28.922643661499023,0.0,109.48412353197158,0.0,504.0,0.3168791537894182,532.846838982889,533.0366336571993,19.282944153312826,18.642935040453505,18.61309249345542,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.89032,28.922643661499023,0.0,109.01826881252555,0.0,504.0,0.3052915859061178,532.8437755368191,533.0417393433522,19.23613212308236,18.74993148008229,18.726775122668133,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.89444,28.922643661499023,0.0,107.40539364941252,0.0,504.0,0.26517328365496495,532.8331693201733,533.059416172722,19.79179430535243,18.91199585009149,18.63416475895645,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.89803,28.922643661499023,0.0,106.0,0.0,504.0,0.23021583096522402,532.8239274954748,533.074819041032,19.509355174275246,18.40764354084476,18.351725627879272,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.89856,28.922643661499023,0.0,106.0,0.0,504.0,0.22505498140381208,532.8225631035276,533.0770930020917,19.467658032361555,18.333184843379744,18.31002848596558,18.456699999999984,16.612050429928168,915.3181552481146,0.0
169.90268,28.922643661499023,0.0,106.0,0.0,504.0,0.1849366791526592,532.8119568868818,533.0947698314615,19.930709850919943,18.68046994081229,18.587859577100616,18.456699999999984,16.62920855900757,915.3181552481146,0.0
169.90397,28.922643661499023,0.0,106.0,0.0,504.0,0.17237536606933257,532.808636008369,533.1003045668708,19.829220580979964,18.839953079289405,18.725596194188746,18.456699999999984,16.634580885830903,915.3181552481146,0.0
169.9068,28.922643661499023,0.0,106.0,0.0,504.0,0.14481837690150656,532.8013506702362,533.1124466608312,19.606573577929076,19.18982694122652,19.027762571217327,18.456699999999984,16.646366688086967,915.3181552481146,0.0
169.91092,28.922643661499023,0.0,106.0,0.0,504.0,0.10470007465035369,532.7907444535905,533.130123490201,19.53711957163156,18.77308030452397,18.93515220750565,18.456699999999984,16.66352481716637,915.3181552481146,0.0
169.91504,28.922643661499023,0.0,106.0,0.0,504.0,0.06458177239920082,532.7801382369447,533.1478003195707,19.3518988442082,19.004606213803168,18.81938548637981,18.456699999999984,16.680682946245767,915.3181552481146,0.0
169.91916,28.922643661499023,0.0,106.0,0.0,504.0,0.02446347014804795,532.769532020299,533.1654771489405,19.513963214217394,18.981457389361488,18.74993148008229,18.456699999999984,16.697841075325165,915.3181552481146,0.0
169.92103,28.922643661499023,0.0,106.0,0.0,504.0,0.006254434903019579,532.7647180336176,533.1735003700379,19.566507818223442,18.876371600441267,18.74993148008229,18.456699999999984,16.70562886692187,915.3181552481146,0.0
169.92328,28.922643661499023,0.0,95.71932114880387,0.0,504.0,-0.0156548321031047,532.7589258036533,533.1831539783102,19.629729935343235,18.74993148008229,18.74993148008229,18.456699999999984,16.70562886692187,915.3181552481146,0.0
169.92695,28.922643661499023,0.0,78.9503916448817,0.0,504.0,-0.0513912809530328,532.7494780330004,533.1989000860256,19.46433819090428,18.41914799120438,18.41914799120438,18.456699999999984,16.70562886692187,915.3181552481146,0.0
169.92739,28.922643661499023,0.0,76.93994778066224,0.0,504.0,-0.0556757598341997,532.7483453302518,533.2007879027543,19.44450920791988,18.379490025235583,18.379490025235583,18.456699999999984,16.70562886692187,915.3181552481146,0.0
169.93151,28.922643661499023,0.0,58.11488250650085,0.0,504.0,-0.09579406208535235,532.7377391136062,533.2184647321241,19.23613212308236,18.79623666193813,18.79623666193813,18.456699999999984,16.70562886692187,915.3181552481146,0.0
169.93563,28.922643661499023,0.0,39.28981723233946,0.0,504.0,-0.13591236433650522,532.7271328969605,533.2361415614938,19.74548912349659,19.097216577514843,18.86569066823565,18.456699999999984,16.70562886692187,915.3181552481146,0.0
169.93975,28.922643661499023,0.0,20.464751958178084,0.0,504.0,-0.1760306665876581,532.7165266803147,533.2538183908636,19.838099487208268,18.564710752658936,18.472100388947258,18.456699999999984,16.70562886692187,915.3181552481146,0.0
169.94387,28.922643661499023,0.0,1.639686684016695,0.0,504.0,-0.21614896883881074,532.705920463669,533.2714952202333,19.5834247534874,18.564710752658936,18.40263884967726,18.456699999999984,16.70562886692187,915.3181552481146,0.0
169.94401,28.922643661499023,0.0,1.0,0.0,504.0,-0.2175122121190689,532.705560058249,533.2720958891924,19.574770501707324,18.565497363198148,18.407359280836904,18.456699999999984,16.70562886692187,915.3181552481146,0.0
169.94799,28.922643661499023,0.0,1.0,0.0,504.0,-0.2562672710899636,532.6953142470232,533.289172049603,19.32874248679404,18.587859577100616,18.541554395244777,18.456699999999984,16.689053781063564,915.3181552481146,0.0
169.94996,28.922643661499023,0.0,1.0,0.0,504.0,-0.2754500515352951,532.690242827899,533.2976243199571,19.428379102602264,18.74284706685595,18.58583653517487,18.456699999999984,16.68084953002317,915.3181552481146,0.0
169.95211,28.922643661499023,0.0,1.0,0.0,504.0,-0.29638557334111626,532.6847080303776,533.3068488789728,19.53711957163156,18.91199585009149,18.63416475895645,18.456699999999984,16.671895651984165,915.3181552481146,0.0
169.95623,28.922643661499023,0.0,1.0,0.0,504.0,-0.33650387559226935,532.6741018137319,533.3245257083425,19.39820402606404,18.68046994081229,18.68046994081229,18.456699999999984,16.654737522904764,915.3181552481146,0.0
169.96035,28.922643661499023,0.0,1.0,0.0,504.0,-0.376622177843422,532.6634955970861,533.3422025377123,19.95386620833411,18.472100388947258,18.4489440315331,18.456699999999984,16.637579393825366,915.3181552481146,0.0
169.96447,28.922643661499023,0.0,1.0,0.0,504.0,-0.4167404800945751,532.6528893804405,533.359879367082,19.768645480910752,18.240574479668062,18.194269297812227,18.456699999999984,16.620421264745964,915.3181552481146,0.0
169.96701,25.436816271093974,0.0,1.0,0.0,504.0,-0.4414736081812731,532.6463505963919,533.3707772181983,19.61163262717374,18.71160375265089,18.536837730568497,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.96859,23.26846694946289,0.0,6.699261190852957,0.0,504.0,-0.45685878234572774,532.6422831637947,533.3775561964518,19.513963214217394,19.004606213803168,18.74993148008229,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.97271,23.26846694946289,0.0,21.56062581493114,0.0,504.0,-0.4969770845968804,532.631676947149,533.3952330258215,19.42135285050572,18.587859577100616,18.541554395244777,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.97296,23.26846694946289,0.0,22.462407648895066,0.0,504.0,-0.49941144759749934,532.6310333660418,533.3963056489629,19.436806871542572,18.61736250039922,18.56262797718633,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.97683,23.26846694946289,0.0,36.42199043900932,0.0,504.0,-0.5370953868480335,532.6210707305033,533.4129098551913,19.676035117199078,19.07406775307317,18.88884702564981,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.97776,23.26846694946289,0.0,39.77661886137153,0.0,504.0,-0.5461512172103804,532.6186766087848,533.4169000132771,19.670808075355687,19.027031178098596,18.815680342670237,18.456699999999984,16.609843194876703,915.3181552481146,0.0
169.97785,23.26846694946289,0.0,40.101260321606745,0.0,504.0,-0.547027587890625,532.6184449195862,533.417286157608,19.67030223259664,19.02247925148806,18.808599695930134,18.456699999999984,16.609843194876703,-291.7939713859596,0.0
169.98095,23.26846694946289,0.0,51.283355063087505,0.0,504.0,-0.5289129153673614,532.6450509941417,533.3960015666802,19.65287875978491,18.86569066823565,18.564710752658936,18.456699999999984,16.609843194876703,-291.7939713859596,0.0
169.98507,23.26846694946289,0.0,66.14471968716569,0.0,504.0,-0.504837931239804,532.6804113254863,533.3677136587376,20.000240022102293,18.286879661523905,18.263723304109742,18.456699999999984,16.609843194876703,-291.7939713859596,0.0
169.98919,23.26846694946289,0.0,81.00608431124387,0.0,504.0,-0.4807629471122467,532.7157716568308,533.3394257507948,19.120372934929005,18.726775122668133,18.68046994081229,18.456699999999984,16.609843194876703,-291.7939713859596,0.0
169.99002,23.26846694946289,0.0,84.0,0.0,504.0,-0.47591288963036055,532.7228952187277,533.333726973224,19.23697806491898,18.801402891482468,18.713120348450985,18.456699999999984,16.609843194876703,-291.7939713859596,0.0
169.99331,23.26846694946289,0.0,84.0,0.0,504.0,-0.4566879629846894,532.7511319881754,533.3111378428522,19.69918394164075,19.097216577514843,18.84254184379397,18.456699999999984,16.605271851070533,-291.7939713859596,0.0
169.99596,23.26846694946289,0.0,84.0,0.0,504.0,-0.44120283969882906,532.7738758906178,533.2929429506075,19.446025145495895,18.724923090187193,18.54470511583699,18.456699999999984,16.601589765633992,-291.7939713859596,0.0
169.99742999999998,23.26846694946289,0.0,84.0,0.0,504.0,-0.43261297885729816,532.7864923195197,533.2828499349097,19.30559366235236,18.518405570803097,18.379490025235583,18.456699999999984,16.59954725031638,-291.7939713859596,0.0
170.00154999999998,23.26846694946289,0.0,84.0,0.0,504.0,-0.40853799472974084,532.8218526508642,533.254562026967,19.2824373049382,18.564710752658936,18.472100388947258,18.456699999999984,16.593822649562185,-291.7939713859596,0.0
170.00566,23.26846694946289,0.0,84.0,0.0,504.0,-0.38452144502953006,532.857127156162,533.2263427789949,19.37504766864988,19.166678116784844,18.95830103194733,18.456699999999984,16.588111943469983,-291.7939713859596,0.0
170.00978,23.26846694946289,0.0,84.0,0.0,504.0,-0.36044646090197274,532.8924874875066,533.1980548710522,19.930709850919943,18.63416475895645,18.541554395244777,18.456699999999984,16.582387342715787,-291.7939713859596,0.0
170.01301999999998,23.26846694946289,0.0,84.0,0.0,504.0,-0.3415137063940307,532.9202951267191,533.1758090405344,19.384488530973954,18.433886570303628,18.34127620659195,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.0139,23.26846694946289,0.0,83.3878260869408,0.0,504.0,-0.3363714767744154,532.9278478188512,533.1697669631096,19.23613212308236,18.379490025235583,18.286879661523905,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.01802,23.26846694946289,0.0,80.52173913042189,0.0,504.0,-0.3122964926468581,532.9632081501958,533.1414790551669,19.212983298640683,18.518405570803097,18.472100388947258,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.01896,23.26846694946289,0.0,79.86782608695425,0.0,504.0,-0.3068036564624993,532.9712757986092,533.135025017918,19.212983298640683,18.560664668806808,18.519641014857488,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.02214,23.26846694946289,0.0,77.65565217390296,0.0,504.0,-0.2882215085193008,532.9985684815404,533.1131911472243,19.212983298640683,18.703626298226453,18.68046994081229,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.02626,23.26846694946289,0.0,74.78956521738405,0.0,504.0,-0.26414652439174346,533.0339288128848,533.0849032392815,19.768645480910752,18.65732111637061,18.63416475895645,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.03038,23.26846694946289,0.0,71.92347826086512,0.0,504.0,-0.24007154026418615,533.0692891442294,533.0566153313389,19.74548912349659,17.96274338853303,17.916438206677192,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.03329,23.26846694946289,0.0,69.89913043479024,0.0,504.0,-0.2230671218634961,533.0942645238925,533.0366352798552,19.40208041691093,18.486036899992254,18.423376135593855,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.03361999999998,23.26846694946289,0.0,69.6695652174054,0.0,504.0,-0.22113878575624413,533.097096783442,533.0343695008211,19.363137161525792,18.545379463146105,18.48086394196457,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.03395,23.26846694946289,0.0,69.4400000000008,0.0,504.0,-0.21921044964882613,533.0999290429916,533.0321037217866,19.3241939061373,18.60472202630507,18.53835174834024,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.03449999999998,23.26846694946289,0.0,69.05739130436598,0.0,504.0,-0.21599655613679491,533.1046494755738,533.0283274233964,19.25928848049652,18.703626298226453,18.63416475895645,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.03602,23.26846694946289,0.0,68.0,0.0,504.0,-0.20711452315753487,533.1176950347108,533.0178911078445,19.27637194564753,18.73779322852847,18.69395827656243,18.456699999999984,16.577885472219805,-291.7939713859596,0.0
170.03861999999998,23.26846694946289,0.0,68.0,0.0,504.0,-0.1919215720092376,533.1400098069183,533.0000395154538,19.30559366235236,18.79623666193813,18.79623666193813,18.4588355932203,16.581496514327892,-291.7939713859596,0.0
