time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
45.99986,586.81787109375,220.97929249352848,2158.315789473691,4521.0,473.0,92.46495050578757,502.8577179157799,499.8098254057368,21.19991800426382,19.884404669064107,19.81495066276659,22.255599999999987,24.86606323712749,45190.547391553446,132.37
45.99998,585.9275714170396,221.0,2158.0,4521.0,473.0,92.46682580386077,502.85668504654296,499.80590046438596,21.229194080986954,19.93216443760735,19.862844594300544,22.255599999999987,24.86606323712749,45190.547391553446,134.81
46.00398,556.2509155273438,221.0,2158.0,4521.0,473.0,92.52933573963287,502.82225607198,499.6750690860283,22.20506330506992,21.524156722347296,21.4593089787306,22.258920158102754,24.878428883385517,45190.547391553446,134.81
46.0057,553.6058663673791,221.0,2158.0,4521.0,473.0,92.55621501201487,502.807451612918,499.61881159333456,22.27274200045491,21.294043873048764,21.21565774786029,22.260347826086942,24.88374611127647,45190.547391553446,134.81
46.0081,549.9151000976562,221.0,2158.0,4521.0,473.0,92.59372097347817,502.78679422818016,499.5403127663199,22.36717738936433,20.97295617635272,20.875679286180347,22.2623399209486,24.891165499031295,45190.547391553446,134.81
46.01222,543.8385009765625,221.0,2158.0,4521.0,473.0,92.65810620732348,502.7513323843803,499.40555644661146,21.29719489443619,20.065087765718985,19.930709850919943,22.265759683794453,24.90390211467707,45190.547391553446,134.81
46.01634,524.8173217773438,221.0,2158.0,4521.0,473.0,92.72249144116878,502.71587054058045,499.270800126903,21.84839544043077,21.39446123511391,21.19991800426382,22.269179446640305,24.91663873032285,45190.547391553446,134.81
46.02046,534.989990234375,221.0,2158.0,4521.0,473.0,92.7868766750141,502.6804086967806,499.13604380719454,21.491738125286275,20.35689733724679,20.292049593630093,22.272599209486152,24.929375345968623,45190.547391553446,134.81
46.02245,529.3816060186615,221.0,2158.0,4521.0,473.0,92.81797536806073,502.6632802819355,499.0709551964616,21.429093945773086,20.49784928890563,20.386015862899875,22.274250988142278,24.935527254981995,45190.547391553446,134.81
46.02255,529.0997776661036,221.0,2158.0,4521.0,473.0,92.81953811645508,502.6624195575714,499.06768441200256,21.425945997053727,20.50493230155204,20.390737785978917,22.274333992094853,24.935836396138455,46323.23195597085,134.81
