time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
60.75068,262.6114807128906,199.64506307090085,1641.5819921705026,7925.0,488.0,21.63425250917466,529.1575097312774,524.3706396643734,23.502018177403816,22.334758792303308,22.20506330506992,19.533999999999992,21.444021107829222,10004.6716008982,126.88
60.7548,262.6114807128906,197.13614615050048,1675.9899956502793,7925.0,488.0,22.17771521814437,528.9331796914757,524.2317683162995,23.40474128723145,22.4644542795367,22.36717738936433,19.533999999999992,21.46001182955348,10004.6716008982,126.88
60.75892,258.9757385253906,194.62722923010008,1710.397999130056,7925.0,488.0,22.721177927114077,528.708849651674,524.0928969682255,24.57200067233196,21.68628135613636,21.75112909975305,19.533999999999992,21.476002551277737,10004.6716008982,126.88
60.75995,258.9757385253906,194.0,1719.0,7925.0,488.0,22.857043604356505,528.6527671417235,524.058179131207,24.280185826056833,21.969988915772568,21.96188426650731,19.533999999999992,21.4800002317088,10004.6716008982,118.34
60.763040000000004,258.9757385253906,194.0,1719.0,7925.0,488.0,23.264640636083783,528.4845196118722,523.9540256201516,23.40474128723145,22.821111594681195,22.594149766770087,19.533999999999992,21.4800002317088,10004.6716008982,118.34
60.76588,259.70031590137637,194.0,1719.0,7925.0,488.0,23.639260561684107,528.3298843417177,523.8582987685667,23.784702333636492,22.41880374836031,22.70589831031279,19.533999999999992,21.4800002317088,10004.6716008982,118.34
60.767160000000004,260.0268859863281,194.0,1719.0,7925.0,488.0,23.80810334505349,528.2601895720705,523.8151542720776,23.95595238272068,22.23748190213094,22.7562638510645,19.533999999999992,21.4800002317088,10004.6716008982,118.34
60.77128,260.0268859863281,194.0,1719.0,7925.0,488.0,24.35156605402226,528.0358595322691,523.6762829240039,23.664132261698228,22.78869299762017,22.561720620214416,19.533999999999992,21.4800002317088,10004.6716008982,118.34
60.7754,274.9984436035156,194.0,1719.0,7925.0,488.0,24.89502876299197,527.8115294924675,523.5374115759299,23.372322690170428,22.20506330506992,22.10778641489755,19.533999999999992,21.4800002317088,10004.6716008982,118.34
60.77952,274.9984436035156,194.0,1719.0,7925.0,488.0,25.438491471961676,527.5871994526657,523.3985402278561,24.21534335718746,23.17777945932034,22.91838848485356,19.533999999999992,21.4800002317088,10004.6716008982,118.34
60.78293,275.66402983434034,194.0,1719.0,7925.0,488.0,25.888299199531538,527.4015282304025,523.2836005926782,23.75912252329925,22.3190190487065,22.059628074239725,19.533999999999992,21.4800002317088,10004.6716008982,118.34
60.78364,275.8026123046875,193.62940408873527,1721.4706394084315,7925.0,488.0,25.981954180931382,527.3628694128639,523.2596688797821,23.664132261698228,22.140215561453225,21.88082458698645,19.533999999999992,21.487330237901958,10004.6716008982,118.34
60.785740000000004,272.38635979808896,192.53327533710114,1728.7781644193258,7925.0,488.0,26.25896187239726,527.2485264314113,523.1888849402296,23.63107880014594,22.536857100080663,22.360097090909804,19.533999999999992,21.50901053791001,10004.6716008982,118.34
60.78607,271.8495201184851,192.36102653327433,1729.9264897781711,7925.0,488.0,26.302491652484395,527.2305582486118,523.1777617497286,23.625884684759193,22.5991864847216,22.435411341525704,19.533999999999992,21.512417442196963,10004.6716008982,118.34
60.786410000000004,271.29641256979704,192.18355806872384,1731.1096128751744,7925.0,488.0,26.34734051681702,527.2120455754242,523.1663014928487,23.620533171936437,22.66340463859469,22.51300784216101,19.533999999999992,21.515927586007795,10004.6716008982,118.34
60.78776,269.1002502441406,191.47890387124926,1735.807307525005,7925.0,488.0,26.525416889901088,527.1385393730623,523.1207975317081,23.59928451808153,22.91838848485356,22.821111594681195,19.533999999999992,21.52986492172717,10004.6716008982,118.34
60.78887,269.1002502441406,190.8995215310992,1739.6698564593387,7925.0,488.0,26.67183524110463,527.0781009400087,523.0833831636589,23.747790420022135,22.831032907893857,22.68134267154567,19.533999999999992,21.541324508874293,10004.6716008982,118.34
60.79188,269.1002502441406,189.32840365376322,1750.1439756415787,7925.0,488.0,27.068879598870797,526.9142093332605,522.9819261836342,24.150495613570765,22.594149766770087,22.30232964574764,19.533999999999992,21.57239960555238,10004.6716008982,118.34
60.796,275.8130798339844,187.17790343627718,1764.4806437581522,7925.0,488.0,27.612342307840503,526.6898792934588,522.8430548355602,23.30747494655373,22.399606535920004,22.30232964574764,19.533999999999992,21.61493428937759,10004.6716008982,118.34
60.80012,275.8130798339844,185.02740321879114,1778.8173118747259,7925.0,488.0,28.155805016810213,526.4655492536571,522.7041834874863,23.27504579999806,22.78869299762017,22.561720620214416,19.533999999999992,21.657468973202803,10004.6716008982,118.34
60.80424,267.86199951171875,182.8769030013051,1793.1539799912994,7925.0,488.0,28.69926772577992,526.2412192138553,522.5653121394123,24.312609697865177,22.4644542795367,22.36717738936433,19.533999999999992,21.700003657028013,10004.6716008982,118.34
60.80592,267.86199951171875,182.0,1799.0,7925.0,488.0,28.920873878952058,526.1497448286934,522.5086849877705,23.968853697722267,22.517339818020222,22.406843694094814,19.533999999999992,21.71734789703441,10004.6716008982,111.02
60.80836,267.86199951171875,182.0,1799.0,7925.0,488.0,29.242730434749625,526.0168891740536,522.4264407913383,23.469589030848145,22.594149766770087,22.4644542795367,19.533999999999992,21.71734789703441,10004.6716008982,111.02
60.81185,271.32154283245694,182.0,1799.0,7925.0,488.0,29.703090836279664,525.8268620286876,522.3088046251302,23.1125374155384,22.676542856324733,22.546847369091346,19.533999999999992,21.71734789703441,10004.6716008982,111.02
60.81248,271.946044921875,182.0,1799.0,7925.0,488.0,29.78619314371933,525.7925591342519,522.2875694432645,23.048083972086957,22.691416107447804,22.561720620214416,19.533999999999992,21.71734789703441,10004.6716008982,111.02
60.8166,271.946044921875,182.0,1799.0,7925.0,488.0,30.32965585268904,525.5682290944501,522.1486980951905,23.631713664637207,22.983236228470258,22.62656836383111,19.533999999999992,21.71734789703441,10004.6716008982,111.02
60.82072,277.7553405761719,182.0,1799.0,7925.0,488.0,30.873118561658746,525.3438990546484,522.0098267471166,23.728980005314924,23.696561408253903,23.437170433787124,19.533999999999992,21.71734789703441,10004.6716008982,111.02
60.82484,282.7254943847656,182.0,1799.0,7925.0,488.0,31.416581270628456,525.1195690148467,521.8709553990426,24.21534335718746,22.10778641489755,21.945672330603134,19.533999999999992,21.71734789703441,10004.6716008982,111.02
60.82896,282.7254943847656,182.0,1799.0,7925.0,488.0,31.96004397959816,524.895238975045,521.7320840509686,24.669277562504327,22.140215561453225,21.945672330603134,19.533999999999992,21.71734789703441,10004.6716008982,111.02
60.82907,282.4684958596846,182.0,1799.0,7925.0,488.0,31.97455390629387,524.8892495807785,521.7283763208017,24.65196384454851,22.165320311658526,21.969911535741275,19.533999999999992,21.71734789703441,10004.6716008982,111.02
60.82969,281.0199587183157,180.72249013590974,1801.0113985094188,7925.0,488.0,32.05633712948805,524.8554911767308,521.7074782053148,24.55437743425189,22.30681981281597,22.106532510156544,19.533999999999992,21.71734789703441,10004.6716008982,111.02
