time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
48.3106,0.0,0.0,1.0,0.0,0.0,1.5241320657426818,535.6697268183235,1.1425902298233739,14.369596145981808,11.033318127336115,11.573186482031028,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
48.312219999999996,0.0,0.0,1.0,0.0,0.0,1.5209765595752123,535.6641650046498,1.1481519502413562,14.551669919297938,10.605443279046193,11.08158729407748,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
48.31373,0.0,0.0,1.0,0.0,0.0,1.5180353161721862,535.658980844991,1.1533360229766616,14.7213806586243,10.206621661193754,10.623368297896306,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
48.31785,0.0,0.0,1.0,0.0,0.0,1.5100102017215622,535.6448359855245,1.1674806452742867,13.957341391516714,10.39184238861711,10.924351979959258,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
48.32197,0.0,0.0,1.0,0.0,0.0,1.501985087270938,535.6306911260581,1.181625267571912,14.489854749345104,10.484452752328789,10.947504570887178,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
48.32609,0.0,0.0,1.0,0.0,0.0,1.4939599728203137,535.6165462665917,1.1957698898695373,14.18886730079591,10.530757934184628,10.993809752743015,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
48.32925,0.0,0.0,1.0,0.0,0.0,1.4878047879504157,535.6056972967096,1.206618677845389,14.472992300144439,10.388695434510362,10.887262877987318,17.700699999999983,21.968578885363517,1.3733205579321606,0.0
48.33021,0.0,0.0,1.0,0.0,0.0,1.4859348583696896,535.6024014071253,1.2099145121671626,14.559308755642622,10.345537206761271,10.8548942071755,17.700699999999983,21.967346264748468,1.3733205579321606,0.0
48.33433,0.0,0.0,1.0,0.0,0.0,1.4779097439190654,535.5882565476588,1.2240591344647878,14.397244385633426,10.46130016140087,10.97066092830134,17.700699999999983,21.962056267942216,1.3733205579321606,0.0
48.33519,0.0,0.0,1.0,0.0,0.0,1.4762345986696714,535.5853039799061,1.227011652711365,14.411742066559537,10.456467339022735,10.965827319714913,17.700699999999983,21.960952045307906,1.3733205579321606,0.0
48.33845,0.0,0.0,1.0,0.0,0.0,1.4698846294684411,535.5741116881924,1.2382037567624131,14.466698391930944,10.43814757047295,10.947504570887178,17.700699999999983,21.95676627113596,1.3733205579321606,0.0
48.34256,0.0,0.0,1.0,0.0,0.0,1.4618789934509557,535.5600011609091,1.252314047452509,14.327782846363426,10.83174161624758,11.31794602573389,17.700699999999983,21.95148911412779,1.3733205579321606,0.0
48.34668,0.0,0.0,1.0,0.0,0.0,1.4538538790003317,535.5458563014427,1.2664586697501343,14.235172482651748,11.040114934598856,11.665238656138923,17.700699999999983,21.946199117321534,1.3733205579321606,0.0
48.3508,0.0,0.0,1.0,0.0,0.0,1.4458287645497074,535.5317114419763,1.2806032920477595,14.258328840065907,10.39184238861711,10.90119938903134,17.700699999999983,21.940909120515283,1.3733205579321606,0.0
48.35223,0.0,0.0,1.0,0.0,0.0,1.44304334861175,535.5268019397828,1.2855127119229028,14.234160956572937,10.520730778016343,11.030087778430573,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.35377,0.0,0.0,1.0,0.0,0.0,1.4400436699093353,535.5215147835745,1.2907997794807478,14.208134005118978,10.659533658907774,11.168890659322006,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.35409,0.0,0.0,1.0,0.0,0.0,1.4394203600490885,535.520416153713,1.291898390921347,14.20272580741422,10.688375815976341,11.197732816390571,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.35442,0.0,0.0,1.0,0.0,0.0,1.438777571755717,535.5192831916684,1.2930313339694512,14.197148603531254,10.718119290452938,11.22747629086717,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.35491,0.0,0.0,1.0,0.0,0.0,1.437823128532222,535.517600914693,1.2947135827378555,14.18886730079591,10.76228384346382,11.271640843878052,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.35816,0.0,0.0,1.0,0.0,0.0,1.4314926377641304,535.5064429551625,1.3058713551813739,14.389283128096885,10.707625789820453,11.198763439020224,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.35904,0.0,0.0,1.0,0.0,0.0,1.4297785356484591,535.5034217230434,1.3088925366430102,14.443549567489264,10.692826070680065,11.179030480166372,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.36315,0.0,0.0,1.0,0.0,0.0,1.4217728996309735,535.4893111957601,1.3230028273331058,14.049951755228392,10.646520888824226,11.132725298310534,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.36727,0.0,0.0,1.0,0.0,0.0,1.4137477851803495,535.4751663362937,1.3371474496307312,14.049951755228392,10.715978661607982,11.132725298310534,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.37139,0.0,0.0,1.0,0.0,0.0,1.4057226707297252,535.4610214768272,1.3512920719283565,14.16571847635423,10.41499497954503,10.90119938903134,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.3752,0.0,0.0,1.0,0.0,0.0,1.398301387706209,535.4479409150391,1.364372414392912,14.037255314069668,10.457816033639883,10.922609916078766,17.700699999999983,21.939073029390784,1.3733205579321606,0.0
48.37551,0.0,0.0,1.0,0.0,0.0,1.397697556279101,535.4468766173609,1.365436694225982,14.026802930786712,10.46130016140087,10.924351979959258,17.700445039164475,21.938674813335282,1.3733205579321606,0.0
48.37963,0.0,0.0,1.0,0.0,0.0,1.389672441828477,535.4327317578944,1.379581316523607,14.235172482651748,10.577063116040469,11.040114934598856,17.69705652741513,21.933382393500885,1.3733205579321606,0.0
48.38114,0.0,0.0,1.0,0.0,0.0,1.386731198425451,535.4275475982356,1.3847653892589125,14.354259045234901,10.500507468665585,10.929534555057357,17.6958146214099,21.931442695940216,1.3733205579321606,0.0
48.38374,0.0,0.0,1.0,0.0,0.0,1.3816668058109776,535.4186212306112,1.3936916072137273,14.559308755642622,10.368689797689193,10.739131252535902,17.693676240208855,21.928102819345693,1.3733205579321606,0.0
48.387859999999996,0.0,0.0,1.0,0.0,0.0,1.3736416913603673,535.4044763711447,1.4078362295113283,14.350939203777587,10.669673479752143,11.109576473868856,17.690287728459513,21.922810399511302,1.3733205579321606,0.0
48.39198,0.0,0.0,1.0,0.0,0.0,1.3656165769097433,535.3903315116783,1.4219808518089534,14.790834664921816,10.137163888409995,10.623368297896306,17.686899216710167,21.917517979676905,1.3733205579321606,0.0
